2020-12-18 16:36:29,25.00,-1919.01,26.00,628
2020-12-18 16:36:35,24.00,-1922.62,25.09,623
2020-12-18 16:36:37,25.00,-1924.41,26.00,625
2020-12-18 16:36:39,24.00,-1925.81,25.09,630
2020-12-18 16:36:41,25.00,-1926.21,26.00,608
2020-12-18 16:36:43,25.00,-1926.61,26.01,605
2020-12-18 16:36:45,24.00,-1927.21,25.09,628
2020-12-18 16:36:47,22.00,-1926.41,25.09,622
2020-12-18 16:36:49,25.00,-1926.21,25.09,630
2020-12-18 16:36:59,25.00,-1923.77,26.00,614
2020-12-18 16:37:01,26.00,-1933.01,26.00,630
2020-12-18 16:37:05,23.00,-1932.81,26.00,610
2020-12-18 16:37:07,25.00,-1930.14,25.09,626
2020-12-18 16:37:09,25.00,-1928.85,25.09,632
2020-12-18 16:37:11,23.00,-1929.02,26.01,613
2020-12-18 16:37:17,26.00,-1939.01,26.00,615
2020-12-18 16:37:20,26.00,-1947.22,26.00,628
2020-12-18 16:37:22,25.00,-1945.41,25.09,616
2020-12-18 16:37:24,25.00,-1945.01,25.09,623
2020-12-18 16:37:26,26.00,-1946.01,26.00,606
2020-12-18 16:37:28,25.00,-1948.41,25.08,624
2020-12-18 16:37:30,25.00,-1951.21,25.09,628
2020-12-18 16:37:32,25.00,-1947.81,25.09,627
2020-12-18 16:37:34,25.00,-1948.61,25.09,608
2020-12-18 16:37:36,26.00,-1948.60,26.00,613
2020-12-18 16:37:38,26.00,-1949.60,26.00,615
2020-12-18 16:37:40,26.00,-1953.41,26.01,608
2020-12-18 16:37:44,26.00,-1955.21,26.00,636
2020-12-18 16:37:46,26.00,-1958.01,26.00,609
2020-12-18 16:37:50,26.00,-1959.81,26.00,618
2020-12-18 16:37:52,26.00,-1960.21,26.00,616
2020-12-18 16:37:54,26.00,-1958.81,26.00,605
2020-12-18 16:38:00,26.00,-1962.01,26.00,622
2020-12-18 16:38:02,23.00,-1967.01,26.00,622
2020-12-18 16:38:05,25.00,-1971.00,25.09,625
2020-12-18 16:38:07,25.00,-1970.82,25.09,621
2020-12-18 16:38:17,22.00,-1971.21,25.09,625
2020-12-18 16:38:24,25.00,-1966.13,25.09,630
2020-12-18 16:38:26,25.00,-1963.96,25.09,615
2020-12-18 16:38:28,26.00,-1961.29,26.00,616
2020-12-18 16:38:30,25.00,-1955.68,25.09,631
2020-12-18 16:38:38,25.00,-1970.89,25.09,609
2020-12-18 16:38:40,25.00,-1977.58,25.08,618
2020-12-18 16:38:42,22.00,-1974.06,25.08,621
2020-12-18 16:38:44,23.00,-1972.32,26.00,630
2020-12-18 16:38:46,26.00,-1973.53,26.00,627
2020-12-18 16:38:53,25.00,-1971.95,25.09,629
2020-12-18 16:38:55,26.00,-1980.69,26.01,629
2020-12-18 16:38:57,22.00,-1985.38,25.09,641
2020-12-18 16:39:02,23.00,-1986.58,26.02,622
2020-12-18 16:39:06,24.00,-1992.21,25.08,609
2020-12-18 16:39:08,25.00,-1991.39,25.09,612
2020-12-18 16:39:10,25.00,-1990.97,25.09,623
2020-12-18 16:39:12,25.00,-1993.59,25.08,618
2020-12-18 16:39:14,26.00,-1996.01,26.00,623
2020-12-18 16:39:16,25.00,-1995.39,25.09,613
2020-12-18 16:39:18,25.00,-1999.41,25.09,619
2020-12-18 16:39:20,23.00,-2000.41,26.00,609
2020-12-18 16:39:22,26.00,-2001.21,26.00,613
2020-12-18 16:39:26,24.00,-2002.01,25.09,614
2020-12-18 16:39:28,24.00,-2000.79,25.09,632
2020-12-18 16:39:32,24.00,-2002.19,25.09,630
2020-12-18 16:39:34,25.00,-2005.60,26.00,624
2020-12-18 16:39:38,24.00,-2004.58,25.09,634
2020-12-18 16:39:45,25.00,-2006.18,26.01,630
2020-12-18 16:39:47,24.00,-2011.20,25.09,624
2020-12-18 16:39:49,24.00,-2010.18,25.09,627
2020-12-18 16:39:51,25.00,-2012.19,26.00,627
2020-12-18 16:39:53,24.00,-2015.81,25.09,608
2020-12-18 16:39:55,24.00,-2019.01,25.09,626
2020-12-18 16:39:57,24.00,-2022.61,25.07,630
2020-12-18 16:40:01,25.00,-2020.41,26.00,629
2020-12-18 16:40:03,24.00,-2023.01,25.09,631
2020-12-18 16:40:05,25.00,-2021.01,26.00,616
2020-12-18 16:40:17,25.00,-2016.48,26.00,612
2020-12-18 16:40:19,24.00,-2027.20,25.09,620
2020-12-18 16:40:21,21.00,-2021.44,25.09,604
2020-12-18 16:40:23,22.00,-2021.39,25.09,619
2020-12-18 16:40:25,22.00,-2022.80,25.07,608
2020-12-18 16:40:28,24.00,-2022.53,25.09,607
2020-12-18 16:40:30,23.00,-2033.81,26.00,629
2020-12-18 16:40:40,24.00,-2038.81,25.09,626
2020-12-18 16:40:42,24.00,-2044.82,25.09,634
2020-12-18 16:40:44,23.00,-2046.62,26.00,622
2020-12-18 16:40:46,24.00,-2041.21,25.09,618
2020-12-18 16:40:53,24.00,-2040.80,25.09,622
2020-12-18 16:40:55,24.00,-2035.96,25.09,620
2020-12-18 16:40:57,25.00,-2038.23,26.00,614
2020-12-18 16:40:59,25.00,-2043.77,26.00,606
2020-12-18 16:41:07,24.00,-2049.81,25.09,621
2020-12-18 16:41:09,24.00,-2053.61,25.08,604
2020-12-18 16:41:13,24.00,-2056.61,25.09,626
2020-12-18 16:41:15,24.00,-2055.41,25.09,610
2020-12-18 16:41:17,22.00,-2058.21,25.09,608
2020-12-18 16:41:19,24.00,-2050.48,25.09,620
2020-12-18 16:41:25,22.00,-2055.77,25.07,621
2020-12-18 16:41:28,25.00,-2065.63,25.09,630
2020-12-18 16:41:30,26.00,-2067.01,26.00,614
2020-12-18 16:41:36,25.00,-2067.21,25.07,605
2020-12-18 16:41:38,43.00,-2069.81,25.09,608
2020-12-18 16:41:40,62.00,-2070.41,26.00,608
2020-12-18 16:41:50,83.00,-2067.39,26.04,605
2020-12-18 16:41:52,95.00,-2051.02,27.01,538
2020-12-18 16:41:55,94.90,-2072.78,27.05,550
2020-12-18 16:41:57,94.80,-2066.38,27.05,545
2020-12-18 16:42:01,94.70,-2068.65,27.06,539
2020-12-18 16:42:03,94.50,-2069.17,27.09,627
2020-12-18 16:42:05,94.40,-2061.08,28.01,535
2020-12-18 16:42:14,66.20,-2066.74,28.02,601
2020-12-18 16:42:22,37.90,-2082.39,28.04,627
2020-12-18 16:42:24,28.50,-2079.80,28.01,622
2020-12-18 16:42:26,27.40,-2081.65,28.01,611
2020-12-18 16:42:32,26.30,-2090.79,28.02,617
2020-12-18 16:42:34,24.20,-2089.61,27.09,616
2020-12-18 16:42:42,23.00,-2097.41,27.08,602
2020-12-18 16:42:44,22.70,-2077.14,27.07,615
2020-12-18 16:42:46,22.60,-2062.81,27.06,625
2020-12-18 16:42:49,22.50,-2073.52,27.07,607
2020-12-18 16:42:51,22.40,-2081.78,27.06,612
2020-12-18 16:42:55,22.30,-2083.48,27.05,610
2020-12-18 16:42:58,22.10,-2088.85,27.05,555
2020-12-18 16:43:00,22.00,-2093.54,27.04,627
2020-12-18 16:43:02,20.90,-2089.29,27.06,622
2020-12-18 16:43:07,21.80,-2081.78,27.02,617
2020-12-18 16:43:09,21.60,-2101.93,27.02,605
2020-12-18 16:43:13,21.50,-2100.86,27.01,616
2020-12-18 16:43:15,21.30,-2100.32,27.00,611
2020-12-18 16:43:17,21.20,-2090.72,27.01,588
2020-12-18 16:43:19,21.10,-2073.68,26.08,608
2020-12-18 16:43:24,21.00,-2066.71,27.00,614
2020-12-18 16:43:26,20.80,-2069.07,26.08,601
2020-12-18 16:43:33,20.60,-2118.41,26.07,615
2020-12-18 16:43:35,20.40,-2121.41,26.03,620
2020-12-18 16:43:37,20.30,-2119.00,26.06,598
2020-12-18 16:43:39,20.20,-2121.81,26.05,629
2020-12-18 16:43:43,20.10,-2124.01,26.03,621
2020-12-18 16:43:45,19.90,-2125.41,26.02,608
2020-12-18 16:43:49,17.80,-2124.00,26.03,624
2020-12-18 16:43:51,19.60,-2128.39,26.02,624
2020-12-18 16:43:54,17.50,-2127.00,26.02,603
2020-12-18 16:43:56,19.40,-2124.75,26.02,611
2020-12-18 16:43:58,18.30,-2124.52,25.09,621
2020-12-18 16:44:00,17.20,-2126.75,26.00,610
2020-12-18 16:44:04,19.10,-2127.34,26.02,610
2020-12-18 16:44:06,17.90,-2126.64,25.09,613
2020-12-18 16:44:08,18.80,-2129.93,26.00,610
2020-12-18 16:44:10,19.70,-2131.95,26.01,609
2020-12-18 16:44:15,18.60,-2137.81,25.07,607
2020-12-18 16:44:17,18.40,-2138.40,25.08,604
2020-12-18 16:44:19,18.30,-2138.80,25.08,616
2020-12-18 16:44:21,18.20,-2140.20,25.07,616
2020-12-18 16:44:25,18.10,-2141.40,25.07,611
2020-12-18 16:44:29,17.90,-2136.22,25.05,618
2020-12-18 16:44:31,34.70,-2119.47,25.07,598
2020-12-18 16:44:33,60.00,-2120.47,25.04,622
2020-12-18 16:44:40,73.90,-2144.75,25.07,609
2020-12-18 16:44:47,91.60,-2146.15,26.02,630
2020-12-18 16:44:49,94.30,-2155.21,26.06,601
2020-12-18 16:44:51,94.20,-2158.41,26.06,617
2020-12-18 16:44:59,94.00,-2159.61,27.01,622
2020-12-18 16:45:01,93.70,-2163.01,27.02,613
2020-12-18 16:45:07,93.60,-2163.81,27.06,616
2020-12-18 16:45:09,93.30,-2161.78,27.06,602
2020-12-18 16:45:11,84.20,-2165.61,27.06,620
2020-12-18 16:45:13,69.10,-2170.81,27.07,609
2020-12-18 16:45:15,57.00,-2172.82,27.06,605
2020-12-18 16:45:17,47.90,-2172.41,27.06,616
2020-12-18 16:45:19,40.80,-2173.01,27.07,634
2020-12-18 16:45:21,33.70,-2174.41,27.09,635
2020-12-18 16:45:32,32.00,-2175.61,27.03,611
2020-12-18 16:45:34,26.00,-2179.21,27.06,629
2020-12-18 16:45:36,26.00,-2180.01,27.06,630
2020-12-18 16:45:44,25.00,-2181.61,27.03,601
2020-12-18 16:45:48,27.00,-2181.00,27.01,595
2020-12-18 16:45:50,27.00,-2184.61,27.01,616
2020-12-18 16:45:52,27.00,-2187.41,27.00,614
2020-12-18 16:45:54,26.00,-2188.61,27.01,619
2020-12-18 16:45:56,26.00,-2190.81,27.02,611
2020-12-18 16:45:58,26.00,-2190.41,27.00,608
2020-12-18 16:46:00,26.00,-2192.01,27.00,614
2020-12-18 16:46:02,24.00,-2193.41,27.00,612
2020-12-18 16:46:04,26.00,-2194.61,26.08,597
2020-12-18 16:46:06,26.00,-2197.21,26.07,602
2020-12-18 16:46:14,26.00,-2197.61,26.08,607
2020-12-18 16:46:16,26.00,-2194.99,26.06,596
2020-12-18 16:46:21,26.00,-2195.99,26.07,613
2020-12-18 16:46:23,26.00,-2204.41,26.00,614
2020-12-18 16:46:25,26.00,-2205.21,26.04,618
2020-12-18 16:46:27,24.00,-2206.01,26.05,603
2020-12-18 16:46:29,26.00,-2202.80,26.03,591
2020-12-18 16:46:37,26.00,-2201.79,26.03,609
2020-12-18 16:46:39,26.00,-2200.44,26.02,597
2020-12-18 16:46:41,26.00,-2204.13,26.00,601
2020-12-18 16:46:43,26.00,-2209.60,26.03,605
2020-12-18 16:46:45,27.00,-2213.21,26.02,616
2020-12-18 16:46:47,27.00,-2215.41,26.00,614
2020-12-18 16:46:49,27.00,-2217.01,26.00,616
2020-12-18 16:46:53,26.00,-2216.21,25.09,604
2020-12-18 16:46:55,26.00,-2219.81,25.08,615
2020-12-18 16:46:57,26.00,-2221.01,25.08,610
2020-12-18 16:46:59,23.00,-2218.01,25.08,592
2020-12-18 16:47:05,26.00,-2217.17,25.07,605
2020-12-18 16:47:07,26.00,-2214.22,25.08,613
2020-12-18 16:47:10,26.00,-2213.53,25.06,626
2020-12-18 16:47:12,23.00,-2209.96,25.06,613
2020-12-18 16:47:18,26.00,-2216.32,25.07,615
2020-12-18 16:47:21,23.00,-2222.33,25.07,615
2020-12-18 16:47:23,26.00,-2230.61,25.06,614
2020-12-18 16:47:25,25.00,-2223.06,25.06,616
2020-12-18 16:47:27,26.00,-2221.96,25.04,620
2020-12-18 16:47:30,26.00,-2220.16,25.05,616
2020-12-18 16:47:31,26.00,-2219.85,25.06,610
2020-12-18 16:47:34,26.00,-2231.18,25.03,595
2020-12-18 16:47:36,26.00,-2234.20,25.06,604
2020-12-18 16:47:38,26.00,-2238.41,25.05,605
2020-12-18 16:47:40,23.00,-2241.61,25.03,597
2020-12-18 16:47:42,23.00,-2236.39,25.03,589
2020-12-18 16:47:44,26.00,-2226.07,25.02,613
2020-12-18 16:47:50,26.00,-2220.47,25.03,610
2020-12-18 16:47:52,37.00,-2235.01,25.00,604
2020-12-18 16:47:55,39.00,-2207.76,25.02,616
2020-12-18 16:47:57,35.00,-2207.87,25.02,614
2020-12-18 16:47:59,34.00,-2203.31,25.01,615
2020-12-18 16:48:01,29.00,-2216.18,25.06,619
2020-12-18 16:48:06,29.00,-2236.83,25.01,602
2020-12-18 16:48:08,29.00,-2253.21,25.00,603
2020-12-18 16:48:10,28.00,-2255.21,25.02,617
2020-12-18 16:48:12,27.00,-2257.61,25.02,603
2020-12-18 16:48:16,27.00,-2255.81,25.00,602
2020-12-18 16:48:18,27.00,-2259.01,25.03,614
2020-12-18 16:48:20,24.00,-2259.21,25.01,611
2020-12-18 16:48:22,26.00,-2260.21,25.01,612
2020-12-18 16:48:26,27.00,-2260.01,25.01,599
2020-12-18 16:48:28,26.00,-2263.21,25.02,613
2020-12-18 16:48:30,26.00,-2265.01,25.00,596
2020-12-18 16:48:32,24.00,-2260.60,25.00,607
2020-12-18 16:48:34,26.00,-2258.13,25.01,608
2020-12-18 16:48:36,26.00,-2259.95,24.08,610
2020-12-18 16:48:38,24.00,-2262.17,24.08,610
2020-12-18 16:48:41,26.00,-2270.21,25.00,610
2020-12-18 16:48:43,26.00,-2272.61,24.09,592
2020-12-18 16:48:45,26.00,-2272.61,24.09,612
2020-12-18 16:48:47,24.00,-2272.21,25.00,606
2020-12-18 16:48:49,27.00,-2271.21,25.00,608
2020-12-18 16:48:53,27.00,-2268.99,25.01,615
2020-12-18 16:48:55,26.00,-2270.99,25.01,585
2020-12-18 16:48:57,26.00,-2272.39,24.08,614
2020-12-18 16:48:59,24.00,-2277.41,25.00,589
2020-12-18 16:49:10,26.00,-2284.41,24.08,611
2020-12-18 16:49:12,24.00,-2285.61,24.08,596
2020-12-18 16:49:14,27.00,-2286.21,24.09,610
2020-12-18 16:49:16,26.00,-2286.21,24.07,615
2020-12-18 16:49:18,24.00,-2289.41,24.08,589
2020-12-18 16:49:20,24.00,-2289.81,24.09,588
2020-12-18 16:49:22,26.00,-2291.21,24.08,595
2020-12-18 16:49:24,27.00,-2291.61,24.08,600
2020-12-18 16:49:26,27.00,-2293.01,24.08,595
2020-12-18 16:49:28,27.00,-2294.82,24.07,596
2020-12-18 16:49:30,27.00,-2294.21,24.08,608
2020-12-18 16:49:32,31.00,-2294.41,24.07,617
2020-12-18 16:49:34,52.00,-2295.01,25.00,602
2020-12-18 16:49:36,70.00,-2295.21,24.09,598
2020-12-18 16:49:38,79.00,-2298.21,25.02,603
2020-12-18 16:49:41,86.00,-2299.61,25.05,595
2020-12-18 16:49:43,95.00,-2300.01,25.05,597
2020-12-18 16:49:45,95.00,-2300.61,25.06,598
2020-12-18 16:49:47,95.00,-2300.01,26.00,607
2020-12-18 16:49:49,95.00,-2300.21,26.00,592
2020-12-18 16:49:51,95.00,-2301.41,26.01,589
2020-12-18 16:49:53,95.00,-2305.60,25.93,596
2020-12-18 16:49:55,95.00,-2304.21,25.86,600
2020-12-18 16:49:57,95.00,-2305.41,25.77,610
2020-12-18 16:50:01,95.00,-2307.01,25.67,591
2020-12-18 16:50:03,84.00,-2305.20,25.48,598
2020-12-18 16:50:05,72.00,-2305.80,25.36,595
2020-12-18 16:50:07,61.00,-2305.18,25.28,589
2020-12-18 16:50:09,53.00,-2307.80,25.19,611
2020-12-18 16:50:11,47.00,-2314.40,26.07,583
2020-12-18 16:50:13,42.00,-2316.40,26.09,606
2020-12-18 16:50:15,37.00,-2316.01,26.07,591
2020-12-18 16:50:17,32.00,-2317.41,26.07,596
2020-12-18 16:50:19,32.00,-2318.81,26.07,592
2020-12-18 16:50:23,31.00,-2321.22,26.07,602
2020-12-18 16:50:25,30.00,-2324.22,26.06,592
2020-12-18 16:50:28,29.00,-2324.80,26.07,608
2020-12-18 16:50:30,26.00,-2325.20,26.06,585
2020-12-18 16:50:32,28.00,-2324.21,26.06,586
2020-12-18 16:50:36,28.00,-2325.41,26.06,597
2020-12-18 16:50:38,28.00,-2325.41,26.06,607
2020-12-18 16:50:40,28.00,-2326.41,26.05,588
2020-12-18 16:50:46,27.00,-2326.61,26.04,595
2020-12-18 16:50:48,27.00,-2330.41,26.03,606
2020-12-18 16:50:50,27.00,-2332.01,26.02,598
2020-12-18 16:50:52,27.00,-2332.81,26.02,595
2020-12-18 16:50:54,27.00,-2332.01,26.02,605
2020-12-18 16:50:56,27.00,-2331.60,26.00,587
2020-12-18 16:51:12,26.00,-2341.01,25.07,594
2020-12-18 16:51:14,23.00,-2346.00,25.09,601
2020-12-18 16:51:16,26.00,-2346.61,25.07,601
2020-12-18 16:51:19,26.00,-2348.01,25.07,611
2020-12-18 16:51:21,23.00,-2349.01,25.07,593
2020-12-18 16:51:23,26.00,-2350.01,25.06,601
2020-12-18 16:51:27,26.00,-2351.62,25.06,610
2020-12-18 16:51:29,26.00,-2353.62,25.05,592
2020-12-18 16:51:31,26.00,-2353.41,25.06,609
2020-12-18 16:51:33,23.00,-2353.61,25.05,585
2020-12-18 16:51:35,23.00,-2352.61,25.05,600
2020-12-18 16:51:37,26.00,-2353.81,25.05,586
2020-12-18 16:51:39,26.00,-2357.01,25.05,594
2020-12-18 16:51:41,26.00,-2356.61,25.03,584
2020-12-18 16:51:43,26.00,-2359.21,25.03,590
2020-12-18 16:51:49,26.00,-2360.01,25.03,593
2020-12-18 16:51:51,26.00,-2365.02,25.03,588
2020-12-18 16:51:53,23.00,-2365.01,25.03,596
2020-12-18 16:51:55,26.00,-2364.61,25.03,602
2020-12-18 16:51:57,26.00,-2365.01,25.02,608
2020-12-18 16:52:00,23.00,-2365.01,25.01,603
2020-12-18 16:52:06,26.00,-2369.21,25.02,588
2020-12-18 16:52:08,26.00,-2366.80,25.01,625
2020-12-18 16:52:10,26.00,-2365.18,25.00,185
2020-12-18 16:52:12,24.00,-2367.39,25.00,603
2020-12-18 16:52:14,24.00,-2369.81,25.01,623
2020-12-18 16:52:16,26.00,-2373.21,25.01,611
2020-12-18 16:52:18,24.00,-2377.21,25.00,614
2020-12-18 16:52:20,26.00,-2378.21,24.08,618
2020-12-18 16:52:24,26.00,-2381.22,24.09,631
2020-12-18 16:52:26,26.00,-2375.80,25.00,610
2020-12-18 16:52:28,26.00,-2375.39,24.09,619
2020-12-18 16:52:30,26.00,-2380.19,24.90,602
2020-12-18 16:52:32,24.00,-2381.80,25.01,618
2020-12-18 16:52:34,26.00,-2382.81,24.08,614
2020-12-18 16:52:36,24.00,-2384.21,24.08,610
2020-12-18 16:52:38,24.00,-2386.60,24.90,621
2020-12-18 16:52:40,26.00,-2387.00,24.06,600
2020-12-18 16:52:46,24.00,-2381.36,23.87,625
2020-12-18 16:52:48,26.00,-2384.38,23.66,609
2020-12-18 16:52:50,24.00,-2388.00,23.57,618
2020-12-18 16:52:52,26.00,-2389.61,23.48,605
2020-12-18 16:52:54,26.00,-2391.61,23.37,610
2020-12-18 16:52:57,24.00,-2390.20,23.28,623
2020-12-18 16:53:00,27.00,-2391.80,23.18,615
2020-12-18 16:53:01,24.00,-2394.21,23.06,609
2020-12-18 16:53:03,24.00,-2394.81,22.97,613
2020-12-18 16:53:05,26.00,-2398.61,22.86,609
2020-12-18 16:53:07,27.00,-2399.01,22.77,626
2020-12-18 16:53:09,27.00,-2400.21,22.66,613
2020-12-18 16:53:15,26.00,-2401.41,22.37,624
2020-12-18 16:53:17,24.00,-2402.21,22.24,609
2020-12-18 16:53:19,26.00,-2404.41,22.16,624
2020-12-18 16:53:21,26.00,-2407.81,22.07,604
2020-12-18 16:53:23,24.00,-2409.01,21.97,602
2020-12-18 16:53:25,26.00,-2411.02,21.87,627
2020-12-18 16:53:29,26.00,-2409.41,21.76,629
2020-12-18 16:53:35,27.00,-2405.79,21.55,612
2020-12-18 16:53:37,27.00,-2414.21,21.25,604
2020-12-18 16:53:41,27.00,-2417.82,21.16,626
2020-12-18 16:53:43,27.00,-2415.21,20.95,617
2020-12-18 16:53:48,27.00,-2415.01,20.85,633
2020-12-18 16:53:50,27.00,-2416.20,20.65,599
2020-12-18 16:53:56,24.00,-2419.21,20.55,626
2020-12-18 16:53:58,27.00,-2421.21,20.25,630
2020-12-18 16:54:04,24.00,-2422.60,20.05,608
2020-12-18 16:54:10,24.00,-2430.01,19.72,603
2020-12-18 16:54:12,27.00,-2432.81,19.53,620
2020-12-18 16:54:14,24.00,-2435.82,19.44,604
2020-12-18 16:54:16,24.00,-2435.61,19.34,616
2020-12-18 16:54:18,27.00,-2435.41,19.23,604
2020-12-18 16:54:26,27.00,-2430.38,19.05,598
2020-12-18 16:54:28,27.00,-2438.41,18.73,609
2020-12-18 16:54:31,27.00,-2442.21,18.64,621
2020-12-18 16:54:33,25.00,-2443.62,18.52,618
2020-12-18 16:54:35,25.00,-2441.81,18.44,614
2020-12-18 16:54:37,25.00,-2442.01,18.33,627
2020-12-18 16:54:39,25.00,-2442.81,18.24,619
2020-12-18 16:54:41,27.00,-2444.81,18.12,618
2020-12-18 16:54:43,27.00,-2447.41,18.03,618
2020-12-18 16:54:45,24.00,-2450.42,17.94,602
2020-12-18 16:54:49,27.00,-2450.81,17.82,619
2020-12-18 16:54:53,25.00,-2449.41,17.62,623
2020-12-18 16:54:55,25.00,-2450.61,17.43,608
2020-12-18 16:54:57,27.00,-2454.81,17.33,617
2020-12-18 16:54:59,27.00,-2449.59,17.21,610
2020-12-18 16:55:01,27.00,-2442.11,17.12,599
2020-12-18 16:55:03,27.00,-2442.25,17.04,623
2020-12-18 16:55:05,24.00,-2440.41,16.92,592
2020-12-18 16:55:08,27.00,-2449.31,16.82,593
2020-12-18 16:55:10,27.00,-2456.22,16.73,615
2020-12-18 16:55:14,27.00,-2460.21,16.63,622
2020-12-18 16:55:16,25.00,-2460.21,16.42,617
2020-12-18 16:55:20,27.00,-2463.81,16.31,625
2020-12-18 16:55:22,27.00,-2467.21,16.11,623
2020-12-18 16:55:27,25.00,-2466.61,16.01,612
2020-12-18 16:55:33,25.00,-2467.21,15.71,628
2020-12-18 16:55:35,25.00,-2470.81,15.52,599
2020-12-18 16:55:41,27.00,-2470.61,15.40,602
2020-12-18 16:55:43,25.00,-2473.21,15.11,619
2020-12-18 16:55:45,27.00,-2478.21,15.02,606
2020-12-18 16:55:47,25.00,-2479.21,14.91,614
2020-12-18 16:55:49,25.00,-2478.21,14.81,603
2020-12-18 16:55:51,25.00,-2480.21,14.72,602
2020-12-18 16:55:53,25.00,-2476.00,14.62,606
2020-12-18 16:55:55,25.00,-2474.97,14.51,603
2020-12-18 16:55:57,27.00,-2476.99,14.40,614
2020-12-18 16:55:59,25.00,-2476.36,14.31,609
2020-12-18 16:56:01,25.00,-2480.60,14.23,605
2020-12-18 16:56:03,25.00,-2483.41,14.10,621
2020-12-18 16:56:05,25.00,-2483.41,14.01,601
2020-12-18 16:56:07,25.00,-2487.01,13.92,608
2020-12-18 16:56:09,25.00,-2489.61,13.80,622
2020-12-18 16:56:11,25.00,-2490.41,13.71,614
2020-12-18 16:56:14,27.00,-2492.41,13.60,609
2020-12-18 16:56:18,28.00,-2492.41,13.51,614
2020-12-18 16:56:20,28.00,-2491.41,13.32,611
2020-12-18 16:56:24,28.00,-2491.41,13.22,613
2020-12-18 16:56:26,28.00,-2492.40,13.01,604
2020-12-18 16:56:30,28.00,-2495.41,12.92,606
2020-12-18 16:56:32,27.00,-2498.81,12.70,614
2020-12-18 16:56:34,25.00,-2499.41,12.61,608
2020-12-18 16:56:40,25.00,-2500.81,12.42,607
2020-12-18 16:56:44,25.00,-2502.41,12.23,605
2020-12-18 16:56:46,28.00,-2501.80,12.03,601
2020-12-18 16:56:50,27.00,-2503.20,11.91,599
2020-12-18 16:56:52,28.00,-2506.41,11.71,594
2020-12-18 16:56:56,28.00,-2507.81,11.61,597
2020-12-18 16:57:03,28.00,-2509.81,11.40,609
2020-12-18 16:57:05,25.00,-2517.21,11.11,598
2020-12-18 16:57:07,27.00,-2518.21,11.02,611
2020-12-18 16:57:09,25.00,-2520.02,10.91,597
2020-12-18 16:57:11,25.00,-2521.42,10.81,602
2020-12-18 16:57:17,25.00,-2520.21,10.62,593
2020-12-18 16:57:19,25.00,-2521.81,10.40,619
2020-12-18 16:57:23,25.00,-2522.81,10.30,617
2020-12-18 16:57:27,27.00,-2523.81,10.11,618
2020-12-18 16:57:29,27.00,-2522.39,9.92,621
2020-12-18 16:57:31,27.00,-2521.77,9.82,603
2020-12-18 16:57:33,27.00,-2525.20,9.71,604
2020-12-18 16:57:35,25.00,-2527.61,9.61,601
2020-12-18 16:57:37,27.00,-2532.81,9.50,611
2020-12-18 16:57:46,25.00,-2538.00,9.35,608
2020-12-18 16:57:48,27.00,-2538.21,9.00,609
2020-12-18 16:57:50,27.00,-2537.81,7.99,605
2020-12-18 16:57:52,27.00,-2536.81,8.81,617
2020-12-18 16:57:58,25.00,-2539.01,8.60,597
2020-12-18 16:58:00,28.00,-2539.61,8.42,613
2020-12-18 16:58:02,28.00,-2537.99,8.31,604
2020-12-18 16:58:04,28.00,-2534.69,8.22,606
2020-12-18 16:58:07,28.00,-2537.13,8.11,600
2020-12-18 16:58:13,25.00,-2539.34,7.92,625
2020-12-18 16:58:21,25.00,-2544.19,7.71,628
2020-12-18 16:58:25,25.00,-2553.61,7.30,605
2020-12-18 16:58:33,25.00,-2555.01,7.11,617
2020-12-18 16:58:39,26.00,-2560.01,5.78,566
2020-12-18 16:58:43,26.00,-2565.22,6.40,615
2020-12-18 16:58:45,26.00,-2564.61,6.22,626
2020-12-18 16:58:47,26.00,-2565.61,6.11,626
2020-12-18 16:58:51,26.00,-2567.81,6.02,599
2020-12-18 16:58:53,25.00,-2571.02,4.89,607
2020-12-18 16:59:00,25.00,-2571.41,5.61,620
2020-12-18 16:59:02,25.00,-2572.21,5.40,596
2020-12-18 16:59:04,28.00,-2574.01,5.32,607
2020-12-18 16:59:06,28.00,-2574.61,5.22,616
2020-12-18 16:59:08,25.00,-2576.61,5.11,594
2020-12-18 16:59:10,28.00,-2579.62,5.01,608
2020-12-18 16:59:14,25.00,-2581.02,3.98,620
2020-12-18 16:59:16,28.00,-2581.22,4.72,603
2020-12-18 16:59:22,28.00,-2582.82,4.63,604
2020-12-18 16:59:26,25.00,-2586.42,4.32,609
2020-12-18 16:59:30,28.00,-2585.61,4.14,602
2020-12-18 16:59:34,25.00,-2588.01,3.92,625
2020-12-18 16:59:36,28.00,-2590.81,3.72,599
2020-12-18 16:59:40,25.00,-2591.01,3.62,626
2020-12-18 16:59:49,25.00,-2588.20,3.43,608
2020-12-18 16:59:55,25.00,-2592.60,3.02,607
2020-12-18 16:59:59,27.00,-2596.41,2.72,598
2020-12-18 17:00:01,27.00,-2598.81,2.54,590
2020-12-18 17:00:05,27.00,-2601.81,2.42,619
2020-12-18 17:00:07,25.00,-2602.01,2.22,596
2020-12-18 17:00:09,27.00,-2603.21,2.12,616
2020-12-18 17:00:11,25.00,-2603.41,2.02,587
2020-12-18 17:00:13,27.00,-2605.81,1.95,597
2020-12-18 17:00:15,27.00,-2604.20,1.83,553
2020-12-18 17:00:17,27.00,-2605.60,1.73,610
